scaffold_201	0	158020	158020
scaffold_203	0	71086	71086
scaffold_203	71186	189938	118752
scaffold_204	0	162455	162455
scaffold_205	0	169465	169465
scaffold_207	0	49081	49081
scaffold_207	49106	74233	25127
scaffold_207	74333	117556	43223
scaffold_207	117656	175411	57755
scaffold_208	0	106699	106699
scaffold_208	107199	154798	47599
scaffold_209	0	39792	39792
scaffold_209	40292	92811	52519
scaffold_209	93311	168304	74993
scaffold_212	0	83845	83845
scaffold_213	0	38362	38362
scaffold_213	38387	158896	120509
scaffold_214	0	30730	30730
scaffold_214	30755	74951	44196
scaffold_215	0	93826	93826
scaffold_215	93926	155911	61985
scaffold_217	0	142371	142371
scaffold_219	0	89689	89689
scaffold_219	89699	148270	58571
scaffold_220	0	147243	147243
scaffold_222	0	27760	27760
scaffold_222	27860	60424	32564
scaffold_222	60524	87305	26781
scaffold_222	87405	105191	17786
scaffold_222	105291	122521	17230
scaffold_222	122621	145064	22443
scaffold_223	0	146307	146307
scaffold_224	0	152842	152842
scaffold_225	0	70268	70268
scaffold_225	70368	150081	79713
scaffold_226	0	153462	153462
scaffold_227	0	53556	53556
scaffold_227	53566	135368	81802
scaffold_229	0	104801	104801
scaffold_229	104826	154544	49718
scaffold_230	0	154460	154460
scaffold_231	0	66874	66874
scaffold_231	66899	149367	82468
scaffold_233	0	145627	145627
scaffold_234	0	143070	143070
scaffold_235	0	147573	147573
scaffold_237	0	61077	61077
scaffold_237	61102	162673	101571
scaffold_238	0	59258	59258
scaffold_238	59283	118660	59377
scaffold_239	0	57913	57913
scaffold_239	57938	173484	115546
scaffold_241	0	71754	71754
scaffold_241	71822	133662	61840
scaffold_242	0	44050	44050
scaffold_242	44150	69158	25008
scaffold_242	69183	118769	49586
scaffold_242	118869	132617	13748
scaffold_244	0	35899	35899
scaffold_244	35999	80921	44922
scaffold_244	80946	139934	58988
scaffold_245	0	145753	145753
scaffold_246	0	134107	134107
scaffold_247	0	121502	121502
scaffold_248	0	130064	130064
scaffold_249	0	46097	46097
scaffold_249	46197	110690	64493
scaffold_250	0	32393	32393
scaffold_250	32418	131406	98988
scaffold_251	0	31021	31021
scaffold_251	31046	64497	33451
scaffold_251	64522	118746	54224
scaffold_251	118756	143733	24977
scaffold_251	143833	153908	10075
scaffold_252	0	122082	122082
scaffold_253	0	42990	42990
scaffold_253	43090	126884	83794
scaffold_254	0	123699	123699
scaffold_255	0	123014	123014
scaffold_256	0	121456	121456
scaffold_257	0	28698	28698
scaffold_257	28798	60133	31335
scaffold_257	60233	94867	34634
scaffold_257	94967	120406	25439
scaffold_258	0	122297	122297
scaffold_260	0	115120	115120
scaffold_262	0	49541	49541
scaffold_262	49566	127019	77453
scaffold_263	0	101817	101817
scaffold_263	101842	139926	38084
scaffold_264	0	13901	13901
scaffold_264	14401	118878	104477
scaffold_265	0	115282	115282
scaffold_266	0	23555	23555
scaffold_266	23655	111869	88214
scaffold_267	0	114350	114350
scaffold_268	0	88273	88273
scaffold_268	88298	98486	10188
scaffold_269	0	30810	30810
scaffold_269	30910	105650	74740
scaffold_270	0	114442	114442
scaffold_271	0	82135	82135
scaffold_271	82235	109129	26894
scaffold_272	0	64155	64155
scaffold_272	64255	109113	44858
scaffold_273	0	131918	131918
scaffold_274	0	130750	130750
scaffold_275	0	107975	107975
scaffold_276	0	107838	107838
scaffold_278	0	107132	107132
scaffold_279	0	106393	106393
scaffold_280	0	109495	109495
scaffold_281	0	41983	41983
scaffold_281	42008	141553	99545
scaffold_282	0	106722	106722
scaffold_283	0	103888	103888
scaffold_285	0	113509	113509
scaffold_286	0	18690	18690
scaffold_286	18790	74419	55629
scaffold_286	74429	98527	24098
scaffold_287	0	101966	101966
scaffold_288	0	109162	109162
scaffold_289	0	70112	70112
scaffold_289	70612	103692	33080
scaffold_290	0	99717	99717
scaffold_291	0	98824	98824
scaffold_293	0	105538	105538
scaffold_295	0	96594	96594
scaffold_296	0	96568	96568
scaffold_297	0	23238	23238
scaffold_297	23338	44821	21483
scaffold_297	44921	96347	51426
scaffold_299	0	107091	107091
scaffold_302	0	104651	104651
scaffold_303	0	97362	97362
scaffold_305	0	102240	102240
scaffold_306	0	92164	92164
scaffold_307	0	98348	98348
scaffold_308	0	91338	91338
scaffold_310	0	91300	91300
scaffold_311	0	69870	69870
scaffold_311	69970	106662	36692
scaffold_312	0	90698	90698
scaffold_313	0	90405	90405
scaffold_314	0	105251	105251
scaffold_315	0	19107	19107
scaffold_315	19132	90251	71119
scaffold_316	0	102941	102941
scaffold_317	0	15142	15142
scaffold_317	15242	57077	41835
scaffold_317	57177	87976	30799
scaffold_318	0	15826	15826
scaffold_318	15926	42037	26111
scaffold_318	42137	86709	44572
scaffold_319	0	95947	95947
scaffold_322	0	66421	66421
scaffold_322	66521	96984	30463
scaffold_323	0	81657	81657
scaffold_325	0	84031	84031
scaffold_326	0	88075	88075
scaffold_327	0	82893	82893
scaffold_328	0	79792	79792
scaffold_331	0	82299	82299
scaffold_332	0	82100	82100
scaffold_333	0	76857	76857
scaffold_334	0	36316	36316
scaffold_334	36341	81401	45060
scaffold_336	0	80627	80627
scaffold_337	0	81096	81096
scaffold_338	0	80959	80959
scaffold_339	0	38345	38345
scaffold_339	38445	84619	46174
scaffold_340	0	14966	14966
scaffold_340	14991	51028	36037
scaffold_340	51053	86430	35377
scaffold_341	0	25098	25098
scaffold_341	25198	80727	55529
scaffold_342	0	80513	80513
scaffold_343	0	80304	80304
scaffold_344	0	73569	73569
scaffold_345	0	79577	79577
scaffold_346	0	78996	78996
scaffold_347	0	78988	78988
scaffold_348	0	79727	79727
scaffold_350	0	77765	77765
scaffold_351	0	76112	76112
scaffold_352	0	41950	41950
scaffold_352	41975	82607	40632
scaffold_353	0	84397	84397
scaffold_354	0	75808	75808
scaffold_355	0	95093	95093
scaffold_356	0	54326	54326
scaffold_356	54351	92907	38556
scaffold_357	0	31077	31077
scaffold_357	31102	82044	50942
scaffold_359	0	75014	75014
scaffold_360	0	74997	74997
scaffold_362	0	74084	74084
scaffold_363	0	73610	73610
scaffold_364	0	77318	77318
scaffold_365	0	72581	72581
scaffold_366	0	72462	72462
scaffold_367	0	72436	72436
scaffold_369	0	78445	78445
scaffold_370	0	81998	81998
scaffold_371	0	70789	70789
scaffold_373	0	69963	69963
scaffold_375	0	69805	69805
scaffold_376	0	69380	69380
scaffold_377	0	38779	38779
scaffold_377	38804	80915	42111
scaffold_379	0	63438	63438
scaffold_380	0	71014	71014
scaffold_381	0	75924	75924
scaffold_382	0	67073	67073
scaffold_383	0	67046	67046
scaffold_384	0	68530	68530
scaffold_385	0	66904	66904
scaffold_386	0	66748	66748
scaffold_387	0	66431	66431
scaffold_388	0	66422	66422
scaffold_389	0	66219	66219
scaffold_390	0	66118	66118
scaffold_391	0	65963	65963
scaffold_392	0	65614	65614
scaffold_393	0	66304	66304
scaffold_394	0	75731	75731
scaffold_395	0	65376	65376
scaffold_396	0	65195	65195
scaffold_397	0	65099	65099
scaffold_398	0	32307	32307
scaffold_398	32332	65777	33445
scaffold_400	0	48713	48713
scaffold_400	48813	64653	15840
scaffold_401	0	66483	66483
scaffold_402	0	64695	64695
scaffold_403	0	64445	64445
scaffold_404	0	64430	64430
scaffold_405	0	63554	63554
scaffold_406	0	25192	25192
scaffold_406	25217	70626	45409
scaffold_407	0	35078	35078
scaffold_407	35335	80378	45043
scaffold_408	0	63473	63473
scaffold_409	0	71484	71484
scaffold_410	0	62455	62455
scaffold_411	0	61991	61991
scaffold_412	0	87212	87212
scaffold_413	0	64309	64309
scaffold_414	0	61238	61238
scaffold_415	0	55323	55323
scaffold_416	0	66030	66030
scaffold_417	0	60385	60385
scaffold_418	0	60182	60182
scaffold_419	0	59858	59858
scaffold_420	0	64118	64118
scaffold_421	0	59580	59580
scaffold_422	0	70625	70625
scaffold_423	0	60005	60005
scaffold_424	0	18928	18928
scaffold_424	18953	59637	40684
scaffold_427	0	63894	63894
scaffold_428	0	58305	58305
scaffold_429	0	37001	37001
scaffold_429	37101	58286	21185
scaffold_430	0	58706	58706
scaffold_432	0	57911	57911
scaffold_433	0	57664	57664
scaffold_434	0	57638	57638
scaffold_435	0	57472	57472
scaffold_436	0	56851	56851
scaffold_437	0	57124	57124
scaffold_438	0	57123	57123
scaffold_439	0	57122	57122
scaffold_440	0	67997	67997
scaffold_441	0	29926	29926
scaffold_441	29951	64126	34175
scaffold_442	0	56708	56708
scaffold_444	0	32708	32708
scaffold_444	32808	61080	28272
scaffold_445	0	55906	55906
scaffold_446	0	59487	59487
scaffold_447	0	55820	55820
scaffold_448	0	55770	55770
scaffold_449	0	55685	55685
scaffold_450	0	39428	39428
scaffold_450	39528	59246	19718
scaffold_451	0	66678	66678
scaffold_453	0	57977	57977
scaffold_454	0	41019	41019
scaffold_454	41519	55184	13665
scaffold_455	0	54490	54490
scaffold_456	0	55756	55756
scaffold_457	0	59759	59759
scaffold_459	0	59600	59600
scaffold_460	0	54041	54041
scaffold_461	0	53989	53989
scaffold_462	0	55379	55379
scaffold_463	0	24288	24288
scaffold_463	24388	53696	29308
scaffold_464	0	62722	62722
scaffold_465	0	54896	54896
scaffold_466	0	53380	53380
scaffold_468	0	52905	52905
scaffold_469	0	52723	52723
scaffold_470	0	6146	6146
scaffold_470	6646	46887	40241
scaffold_470	46897	62073	15176
scaffold_471	0	52299	52299
scaffold_472	0	52260	52260
scaffold_473	0	52254	52254
scaffold_475	0	52205	52205
scaffold_476	0	58387	58387
scaffold_477	0	52130	52130
scaffold_478	0	58637	58637
scaffold_479	0	54348	54348
scaffold_480	0	51409	51409
scaffold_481	0	51235	51235
scaffold_482	0	51164	51164
scaffold_483	0	60155	60155
scaffold_484	0	51127	51127
scaffold_485	0	52080	52080
scaffold_486	0	51680	51680
scaffold_487	0	50920	50920
scaffold_488	0	60182	60182
scaffold_490	0	50587	50587
scaffold_492	0	50228	50228
scaffold_493	0	50602	50602
scaffold_494	0	49788	49788
scaffold_495	0	49777	49777
scaffold_496	0	55954	55954
scaffold_497	0	49094	49094
scaffold_499	0	20090	20090
scaffold_499	20190	48797	28607
scaffold_500	0	48688	48688
scaffold_501	0	87713	87713
scaffold_502	0	43202	43202
scaffold_503	0	43627	43627
scaffold_504	0	48345	48345
scaffold_505	0	48293	48293
scaffold_507	0	48037	48037
scaffold_508	0	56153	56153
scaffold_509	0	47763	47763
scaffold_510	0	68864	68864
scaffold_511	0	55903	55903
scaffold_512	0	47591	47591
scaffold_513	0	47467	47467
scaffold_514	0	47277	47277
scaffold_515	0	47183	47183
scaffold_516	0	46769	46769
scaffold_518	0	46378	46378
scaffold_519	0	45530	45530
scaffold_520	0	46301	46301
scaffold_521	0	46241	46241
scaffold_522	0	46146	46146
scaffold_525	0	45773	45773
scaffold_526	0	50749	50749
scaffold_527	0	49956	49956
scaffold_528	0	45452	45452
scaffold_529	0	45428	45428
scaffold_530	0	43363	43363
scaffold_531	0	44713	44713
scaffold_532	0	44619	44619
scaffold_533	0	27010	27010
scaffold_533	27035	54806	27771
scaffold_534	0	13842	13842
scaffold_534	13942	48690	34748
scaffold_535	0	44244	44244
scaffold_536	0	47597	47597
scaffold_539	0	43843	43843
scaffold_540	0	43754	43754
scaffold_541	0	29672	29672
scaffold_541	29697	71403	41706
scaffold_542	0	43572	43572
scaffold_543	0	43470	43470
scaffold_544	0	43962	43962
scaffold_545	0	43781	43781
scaffold_546	0	48264	48264
scaffold_547	0	43124	43124
scaffold_548	0	46523	46523
scaffold_550	0	46376	46376
scaffold_551	0	49298	49298
scaffold_553	0	40614	40614
scaffold_554	0	42257	42257
scaffold_555	0	42914	42914
scaffold_556	0	57226	57226
scaffold_557	0	47961	47961
scaffold_558	0	23388	23388
scaffold_558	23413	46014	22601
scaffold_560	0	42463	42463
scaffold_561	0	41445	41445
scaffold_562	0	56296	56296
scaffold_563	0	41608	41608
scaffold_564	0	44422	44422
scaffold_565	0	48655	48655
scaffold_566	0	40431	40431
scaffold_567	0	40069	40069
scaffold_568	0	55941	55941
scaffold_569	0	40005	40005
scaffold_570	0	40006	40006
scaffold_571	0	39918	39918
scaffold_572	0	39892	39892
scaffold_573	0	43981	43981
scaffold_574	0	57913	57913
scaffold_575	0	39587	39587
scaffold_576	0	39583	39583
scaffold_577	0	39311	39311
scaffold_578	0	39213	39213
scaffold_579	0	39257	39257
scaffold_580	0	29785	29785
scaffold_581	0	39020	39020
scaffold_582	0	22339	22339
scaffold_582	22349	60000	37651
scaffold_583	0	41238	41238
scaffold_584	0	38861	38861
scaffold_585	0	51556	51556
scaffold_586	0	21889	21889
scaffold_586	21899	45224	23325
scaffold_587	0	38696	38696
scaffold_588	0	38600	38600
scaffold_590	0	38319	38319
scaffold_591	0	38216	38216
scaffold_592	0	38197	38197
scaffold_593	0	38021	38021
scaffold_594	0	38000	38000
scaffold_595	0	37927	37927
scaffold_596	0	61865	61865
scaffold_598	0	37434	37434
scaffold_599	0	37431	37431
scaffold_600	0	37425	37425
scaffold_601	0	37351	37351
scaffold_602	0	39112	39112
scaffold_603	0	41671	41671
scaffold_604	0	37302	37302
scaffold_605	0	48877	48877
scaffold_606	0	36968	36968
scaffold_607	0	36697	36697
scaffold_608	0	36419	36419
scaffold_609	0	36345	36345
scaffold_610	0	36257	36257
scaffold_611	0	36253	36253
scaffold_612	0	36170	36170
scaffold_613	0	36090	36090
scaffold_614	0	36233	36233
scaffold_615	0	35981	35981
scaffold_616	0	37952	37952
scaffold_617	0	35677	35677
scaffold_618	0	35495	35495
scaffold_619	0	35334	35334
scaffold_620	0	38162	38162
scaffold_621	0	35305	35305
scaffold_622	0	35167	35167
scaffold_623	0	35110	35110
scaffold_624	0	45683	45683
scaffold_625	0	35028	35028
scaffold_626	0	34811	34811
scaffold_627	0	34651	34651
scaffold_628	0	34645	34645
scaffold_629	0	34481	34481
scaffold_630	0	34213	34213
scaffold_631	0	39827	39827
scaffold_632	0	45460	45460
scaffold_633	0	34137	34137
scaffold_634	0	34360	34360
scaffold_635	0	35270	35270
scaffold_636	0	34582	34582
scaffold_637	0	41837	41837
scaffold_639	0	33754	33754
scaffold_640	0	33745	33745
scaffold_641	0	35176	35176
scaffold_642	0	33530	33530
scaffold_643	0	37380	37380
scaffold_644	0	40591	40591
scaffold_645	0	36229	36229
scaffold_646	0	36664	36664
scaffold_647	0	45051	45051
scaffold_648	0	31475	31475
scaffold_649	0	49166	49166
scaffold_650	0	32655	32655
scaffold_651	0	38358	38358
scaffold_652	0	46682	46682
scaffold_653	0	32305	32305
scaffold_654	0	32288	32288
scaffold_655	0	41797	41797
scaffold_656	0	32233	32233
scaffold_657	0	32214	32214
scaffold_658	0	38524	38524
scaffold_660	0	31959	31959
scaffold_661	0	22001	22001
scaffold_662	0	33894	33894
scaffold_663	0	20141	20141
scaffold_664	0	31638	31638
scaffold_665	0	31534	31534
scaffold_666	0	31534	31534
scaffold_667	0	45694	45694
scaffold_668	0	35469	35469
scaffold_669	0	31309	31309
scaffold_670	0	31287	31287
scaffold_671	0	31288	31288
scaffold_672	0	31274	31274
scaffold_673	0	31258	31258
scaffold_674	0	31104	31104
scaffold_675	0	31086	31086
scaffold_677	0	30982	30982
scaffold_678	0	30956	30956
scaffold_679	0	30891	30891
scaffold_680	0	30767	30767
scaffold_681	0	30740	30740
scaffold_682	0	30648	30648
scaffold_683	0	34945	34945
scaffold_684	0	30486	30486
scaffold_685	0	30431	30431
scaffold_686	0	40405	40405
scaffold_688	0	30306	30306
scaffold_689	0	30442	30442
scaffold_690	0	30228	30228
scaffold_691	0	30224	30224
scaffold_692	0	30125	30125
scaffold_693	0	30094	30094
scaffold_694	0	29920	29920
scaffold_695	0	30782	30782
scaffold_696	0	34683	34683
scaffold_697	0	32404	32404
scaffold_698	0	30614	30614
scaffold_699	0	29844	29844
scaffold_700	0	29837	29837
scaffold_701	0	54628	54628
scaffold_702	0	29936	29936
scaffold_703	0	29321	29321
scaffold_704	0	35478	35478
scaffold_705	0	32136	32136
scaffold_706	0	29348	29348
scaffold_707	0	29297	29297
scaffold_708	0	29083	29083
scaffold_709	0	28217	28217
scaffold_710	0	37028	37028
scaffold_711	0	40047	40047
scaffold_712	0	62429	62429
scaffold_713	0	29490	29490
scaffold_714	0	34932	34932
scaffold_716	0	31476	31476
scaffold_717	0	28577	28577
scaffold_718	0	28503	28503
scaffold_719	0	34777	34777
scaffold_720	0	27136	27136
scaffold_721	0	32749	32749
scaffold_722	0	46449	46449
scaffold_723	0	26125	26125
scaffold_724	0	45090	45090
scaffold_725	0	29652	29652
scaffold_726	0	35268	35268
scaffold_727	0	29591	29591
scaffold_728	0	34084	34084
scaffold_729	0	27578	27578
scaffold_730	0	27549	27549
scaffold_731	0	36990	36990
scaffold_732	0	47151	47151
scaffold_733	0	27008	27008
scaffold_735	0	41284	41284
scaffold_736	0	26808	26808
scaffold_737	0	54975	54975
scaffold_738	0	26634	26634
scaffold_739	0	26632	26632
scaffold_740	0	26618	26618
scaffold_741	0	26587	26587
scaffold_742	0	30043	30043
scaffold_743	0	29818	29818
scaffold_744	0	26253	26253
scaffold_745	0	29231	29231
scaffold_746	0	26167	26167
scaffold_747	0	33933	33933
scaffold_748	0	27565	27565
scaffold_749	0	33219	33219
scaffold_750	0	25904	25904
scaffold_751	0	34011	34011
scaffold_752	0	22991	22991
scaffold_753	0	26090	26090
scaffold_754	0	29450	29450
scaffold_755	0	43452	43452
scaffold_756	0	39287	39287
scaffold_757	0	25375	25375
scaffold_758	0	25319	25319
scaffold_759	0	25311	25311
scaffold_760	0	28481	28481
scaffold_761	0	25275	25275
scaffold_762	0	36020	36020
scaffold_763	0	25615	25615
scaffold_765	0	25006	25006
scaffold_766	0	24812	24812
scaffold_767	0	24794	24794
scaffold_768	0	24714	24714
scaffold_770	0	24589	24589
scaffold_771	0	24518	24518
scaffold_772	0	37876	37876
scaffold_773	0	25643	25643
scaffold_774	0	24117	24117
scaffold_775	0	24320	24320
scaffold_776	0	24245	24245
scaffold_777	0	24191	24191
scaffold_778	0	24508	24508
scaffold_779	0	30297	30297
scaffold_780	0	30339	30339
scaffold_781	0	23999	23999
scaffold_782	0	23899	23899
scaffold_783	0	23791	23791
scaffold_784	0	28257	28257
scaffold_785	0	32618	32618
scaffold_786	0	23543	23543
scaffold_787	0	23417	23417
scaffold_788	0	32398	32398
scaffold_789	0	32351	32351
scaffold_790	0	23117	23117
scaffold_791	0	23095	23095
scaffold_792	0	24556	24556
scaffold_793	0	35389	35389
scaffold_794	0	22905	22905
scaffold_795	0	29303	29303
scaffold_796	0	29403	29403
scaffold_798	0	22755	22755
scaffold_799	0	22715	22715
scaffold_800	0	33647	33647
scaffold_801	0	26174	26174
scaffold_802	0	22101	22101
scaffold_803	0	22527	22527
scaffold_804	0	38035	38035
scaffold_805	0	47708	47708
scaffold_807	0	26707	26707
scaffold_808	0	22118	22118
scaffold_809	0	22060	22060
scaffold_810	0	21638	21638
scaffold_811	0	21980	21980
scaffold_812	0	21815	21815
scaffold_813	0	26838	26838
scaffold_814	0	32007	32007
scaffold_816	0	21594	21594
scaffold_817	0	21571	21571
scaffold_818	0	24187	24187
scaffold_819	0	24595	24595
scaffold_820	0	30196	30196
scaffold_822	0	28947	28947
scaffold_823	0	21334	21334
scaffold_824	0	21320	21320
scaffold_825	0	21185	21185
scaffold_826	0	22648	22648
scaffold_827	0	22403	22403
scaffold_828	0	35454	35454
scaffold_829	0	20768	20768
scaffold_830	0	44872	44872
scaffold_831	0	22549	22549
scaffold_832	0	29247	29247
scaffold_833	0	20528	20528
scaffold_834	0	20331	20331
scaffold_835	0	20251	20251
scaffold_836	0	25687	25687
scaffold_837	0	22928	22928
scaffold_839	0	21783	21783
scaffold_840	0	19972	19972
scaffold_842	0	38308	38308
scaffold_843	0	19691	19691
scaffold_844	0	30344	30344
scaffold_845	0	19463	19463
scaffold_846	0	18843	18843
scaffold_847	0	20670	20670
scaffold_848	0	23849	23849
scaffold_850	0	20633	20633
scaffold_851	0	19388	19388
scaffold_852	0	19185	19185
scaffold_853	0	24728	24728
scaffold_854	0	21950	21950
scaffold_855	0	37822	37822
scaffold_856	0	18916	18916
scaffold_857	0	18885	18885
scaffold_858	0	18790	18790
scaffold_859	0	18773	18773
scaffold_860	0	41195	41195
scaffold_861	0	18747	18747
scaffold_862	0	18683	18683
scaffold_863	0	18495	18495
scaffold_864	0	28143	28143
scaffold_866	0	18170	18170
scaffold_867	0	23613	23613
scaffold_868	0	28175	28175
scaffold_870	0	17641	17641
scaffold_871	0	19736	19736
scaffold_872	0	17621	17621
scaffold_873	0	17605	17605
scaffold_874	0	17405	17405
scaffold_875	0	20366	20366
scaffold_876	0	17542	17542
scaffold_877	0	18770	18770
scaffold_878	0	17512	17512
scaffold_879	0	25944	25944
scaffold_880	0	17474	17474
scaffold_881	0	22805	22805
scaffold_882	0	17341	17341
scaffold_883	0	17298	17298
scaffold_884	0	17236	17236
scaffold_885	0	17159	17159
scaffold_886	0	17119	17119
scaffold_887	0	21068	21068
scaffold_888	0	23820	23820
scaffold_890	0	16878	16878
scaffold_891	0	19293	19293
scaffold_892	0	16548	16548
scaffold_893	0	18747	18747
scaffold_894	0	16462	16462
scaffold_895	0	16386	16386
scaffold_896	0	16339	16339
scaffold_897	0	18763	18763
scaffold_898	0	16299	16299
scaffold_899	0	29247	29247
scaffold_900	0	16226	16226
scaffold_901	0	16108	16108
scaffold_902	0	33325	33325
scaffold_903	0	15953	15953
scaffold_904	0	25992	25992
scaffold_905	0	23655	23655
scaffold_907	0	15620	15620
scaffold_908	0	20010	20010
scaffold_909	0	15460	15460
scaffold_910	0	15433	15433
scaffold_911	0	22986	22986
scaffold_912	0	24018	24018
scaffold_913	0	15365	15365
scaffold_914	0	15307	15307
scaffold_915	0	15293	15293
scaffold_916	0	15293	15293
scaffold_917	0	15236	15236
scaffold_918	0	15005	15005
scaffold_919	0	23019	23019
scaffold_920	0	18125	18125
scaffold_921	0	15141	15141
scaffold_922	0	14709	14709
scaffold_923	0	14606	14606
scaffold_924	0	16974	16974
scaffold_925	0	14460	14460
scaffold_926	0	13400	13400
scaffold_927	0	25242	25242
scaffold_928	0	32926	32926
scaffold_929	0	25604	25604
scaffold_930	0	18194	18194
scaffold_931	0	20750	20750
scaffold_932	0	19988	19988
scaffold_933	0	22459	22459
scaffold_934	0	18981	18981
scaffold_935	0	17318	17318
scaffold_936	0	26107	26107
scaffold_937	0	8040	8040
scaffold_937	8050	14181	6131
scaffold_938	0	6565	6565
scaffold_939	0	4326	4326
scaffold_940	0	3248	3248
scaffold_941	0	6190	6190
scaffold_942	0	2725	2725
